,r,c,income_high,income_low
414,0.46171171171171177,2.0,1.7006143980496449,-0.0843847791824245
415,0.4628028028028029,2.0,1.7003817077307355,-0.04191879974779878
416,0.46389389389389396,2.0,1.7260263784637206,-0.08219670085037205
417,0.4649849849849851,2.0,1.7769045409962847,-0.07597342515668683
418,0.46607607607607615,2.0,1.717355310612982,-0.062404679665399344
419,0.4671671671671672,2.0,1.7166759561856668,-0.0822712831143936
420,0.46825825825825834,2.0,1.7197472855606806,-0.03146679106550246
421,0.4693493493493494,2.0,1.6890274058997474,-0.1051062601931005
422,0.47044044044044053,2.0,1.7083260142443637,-0.0730671899163841
423,0.4715315315315316,2.0,1.7329231053573957,-0.062250982494038425
424,0.4726226226226227,2.0,1.7179987573931081,-0.11096755600824086
425,0.4737137137137138,2.0,1.7309155111647108,-0.10804127659396966
426,0.47480480480480486,2.0,1.7160983561131722,-0.0563059569458848
427,0.475895895895896,2.0,1.7220915807531212,-0.029627126665664784
428,0.47698698698698705,2.0,1.7637673155650841,-0.11211284441265812
429,0.4780780780780782,2.0,1.7223039467170538,-0.05635503634851563
430,0.47916916916916924,2.0,1.7126950616133123,-0.057835724775688054
431,0.48026026026026036,2.0,1.7263441872021674,-0.049426913430330024
432,0.48135135135135143,2.0,1.7020315944192583,-0.08439826356807008
433,0.4824424424424425,2.0,1.6990794004987628,-0.08311599807921918
434,0.4835335335335336,2.0,1.7144194216885573,-0.09078104726143339
435,0.4846246246246247,2.0,1.7288601242130088,-0.06981028040964048
436,0.4857157157157158,2.0,1.7350364794679485,-0.0389385007184821
437,0.4868068068068069,2.0,1.7440966603695829,-0.02819942214046425
438,0.48789789789789795,2.0,1.7198542345645957,-0.081756541309531
439,0.48898898898898907,2.0,1.7112507815955464,-0.05899466287972992
440,0.49008008008008014,2.0,1.7651414729189985,-0.050510644081955915
441,0.49117117117117126,2.0,1.7280535009508797,-0.0936479942541349
442,0.49226226226226233,2.0,1.7242271720358682,-0.07823605148267661
443,0.49335335335335345,2.0,1.7307262201300841,-0.054437291992013165
444,0.4944444444444445,2.0,1.7236980204665242,-0.038196733123154275
445,0.4955355355355356,2.0,1.7085838510612963,-0.03592872622740436
446,0.4966266266266267,2.0,1.7284542899585524,-0.07585895630662523
447,0.4977177177177178,2.0,1.7156691099872259,0.022963517582640588
448,0.4988088088088089,2.0,1.716712025038719,-0.03156101640758972
449,0.49989989989989997,2.0,1.7227873461066767,-0.0700404443043681
450,0.5009909909909911,2.0,1.7387752118956654,-0.054164639099250025
451,0.5020820820820822,2.0,1.7125191166555882,-0.07529440441309995
452,0.5031731731731732,2.0,1.7314573505216517,-0.06020654775711213
453,0.5042642642642643,2.0,1.719733730947994,-0.07276070210436646
454,0.5053553553553554,2.0,1.7191154798774626,-0.03693514589717391
455,0.5064464464464465,2.0,1.6943128127069136,-0.011206641042837041
456,0.5075375375375376,2.0,1.7180710208402712,-0.06600509713245263
457,0.5086286286286287,2.0,1.7245243985500416,-0.05464228235451641
458,0.5097197197197197,2.0,1.7004716082770475,-0.022508157510722167
459,0.5108108108108109,2.0,1.701795497364703,-0.0764297210158742
460,0.511901901901902,2.0,1.6989439722937538,-0.05652508820999038
461,0.5129929929929931,2.0,1.7583323427515236,-0.038811165604936526
462,0.5140840840840841,2.0,1.7058636430554346,-0.03987477250848986
463,0.5151751751751753,2.0,1.7238299570121274,-0.0532433250248296
464,0.5162662662662664,2.0,1.7525439593288383,-0.03371772780513463
465,0.5173573573573574,2.0,1.772509417071044,-0.03026915959963904
466,0.5184484484484485,2.0,1.727599598200761,-0.049260895013135825
467,0.5195395395395396,2.0,1.7015742437629935,-0.07743232455445653
468,0.5206306306306308,2.0,1.7296885700981182,-0.007745626343223298
469,0.5217217217217218,2.0,1.7135842434235213,-0.05013272312188086
470,0.5228128128128129,2.0,1.7284685505979174,-0.025408205188361063
471,0.523903903903904,2.0,1.7202856409453502,-0.047029534094474926
472,0.524994994994995,2.0,1.7233641205463657,-0.05838192252917227
473,0.5260860860860862,2.0,1.7149673741530242,-0.039419729191260564
474,0.5271771771771773,2.0,1.7388110823863134,-0.0543702980428736
475,0.5282682682682683,2.0,1.7024160937802968,-0.058375018845154426
476,0.5293593593593594,2.0,1.7160312343832245,-0.03614503946871711
477,0.5304504504504506,2.0,1.7319718166004199,-0.05739110852739086
478,0.5315415415415417,2.0,1.7168447195479912,-0.041726028021194184
479,0.5326326326326327,2.0,1.7160749544475857,-0.07217279704608007
480,0.5337237237237238,2.0,1.7357921878137073,-0.03205921370323797
481,0.5348148148148149,2.0,1.7706608432934752,-0.007270942782449915
482,0.535905905905906,2.0,1.718728955400385,-0.032404525909032374
483,0.5369969969969971,2.0,1.7266081768129635,-0.029264176633276445
484,0.5380880880880882,2.0,1.7328195043350385,-0.03194761049729185
485,0.5391791791791792,2.0,1.7089162779056353,0.038194654653997066
486,0.5402702702702703,2.0,1.7591810577297688,-0.01772161177877122
487,0.5413613613613615,2.0,1.6999412000186154,0.01509842760806229
488,0.5424524524524525,2.0,1.7157330849853953,0.006214662216997102
489,0.5435435435435436,2.0,1.7105916237758887,-0.037303438250227916
490,0.5446346346346347,2.0,1.6982896017899936,-0.023631987693321067
491,0.5457257257257259,2.0,1.729140747122425,-0.07530726553674585
492,0.5468168168168169,2.0,1.706168132526203,-0.005147863038400874
493,0.547907907907908,2.0,1.7142969012265428,-0.05212959817657137
494,0.5489989989989991,2.0,1.7411518258116105,-0.02897567935839597
495,0.5500900900900901,2.0,1.7169963927170109,-0.04798730443735896
496,0.5511811811811813,2.0,1.711105582535454,-0.021453035835285586
497,0.5522722722722724,2.0,1.7195227204128023,-0.03315085928072004
498,0.5533633633633634,2.0,1.7043980915255714,-0.009931898683936386
499,0.5544544544544545,2.0,1.7075469973241792,-0.06048882754714313
500,0.5555455455455456,2.0,1.7314037745077175,-0.06547353325652018
501,0.5566366366366368,2.0,1.7388807245949534,-0.03342377391317168
502,0.5577277277277278,2.0,1.7039905653921696,-0.007513109011466477
503,0.5588188188188189,2.0,1.7094821435032748,0.060254853733426164
504,0.55990990990991,2.0,1.7415755524121963,0.009087839820747385
505,0.5610010010010011,2.0,1.7354802500696385,-0.0534684064528079
506,0.5620920920920922,2.0,1.7019354696238056,-0.07211728845839185
507,0.5631831831831833,2.0,1.7346169876143498,-0.026395552500114945
508,0.5642742742742743,2.0,1.7198083193722087,0.0021685412269848068
509,0.5653653653653654,2.0,1.7344594038102046,-0.01904726863460711
510,0.5664564564564566,2.0,1.717966606520771,0.008052272193424784
511,0.5675475475475477,2.0,1.703025831909584,0.008200377820201504
512,0.5686386386386387,2.0,1.7079495632408785,-0.016389887955698696
513,0.5697297297297298,2.0,1.720684109265897,-0.007443081254061758
514,0.5708208208208209,2.0,1.7008790862008618,-0.0026887709379751733
515,0.571911911911912,2.0,1.7618146819695222,0.014808466867895019
516,0.5730030030030031,2.0,1.7072178644913687,0.0090155505086712
517,0.5740940940940942,2.0,1.698161006011344,0.03244646201137691
518,0.5751851851851852,2.0,1.6895428279361917,-0.013820093601495265
519,0.5762762762762763,2.0,1.6935278472652582,0.015286805760563628
520,0.5773673673673675,2.0,1.7055814390346058,-0.022642219577571416
521,0.5784584584584586,2.0,1.714724179329573,-0.012212104174922283
522,0.5795495495495496,2.0,1.7253500385486904,0.027837104498563123
523,0.5806406406406407,2.0,1.7436553036604812,-0.027913066304991116
524,0.5817317317317319,2.0,1.7351589976305342,-0.007156530727813576
525,0.5828228228228229,2.0,1.7129188538896178,-0.001006779258974731
526,0.583913913913914,2.0,1.7156724372636567,-0.0072893767936131615
527,0.5850050050050051,2.0,1.7397371034912392,0.01930534871187264
528,0.5860960960960961,2.0,1.7110581126147195,0.008505750820187783
529,0.5871871871871873,2.0,1.7018267543283196,0.0007074580178401713
530,0.5882782782782784,2.0,1.7290291041151091,0.015146577739126837
531,0.5893693693693695,2.0,1.7215610244663313,-0.004443541455816429
532,0.5904604604604605,2.0,1.7700263964297516,-0.03254346860722723
533,0.5915515515515516,2.0,1.7048580792200532,0.006947428546281945
534,0.5926426426426428,2.0,1.7176601853417708,-0.010409645052409778
535,0.5937337337337338,2.0,1.7281520254043128,0.005424348482280944
536,0.5948248248248249,2.0,1.7220517195707872,0.01740695037198862
537,0.595915915915916,2.0,1.7109116874589285,0.025482782487346013
538,0.5970070070070072,2.0,1.6984229214720337,0.016400474427802014
539,0.5980980980980982,2.0,1.7158946778904791,-0.009813323337080014
540,0.5991891891891893,2.0,1.706875972861037,-0.0034305253702836946
541,0.6002802802802804,2.0,1.7235645685895709,0.004901669190419241
542,0.6013713713713714,2.0,1.7081463719688312,0.033291328946356676
543,0.6024624624624626,2.0,1.7059057074323012,0.057354877813597514
544,0.6035535535535537,2.0,1.7678530239621553,0.10041223901274204
545,0.6046446446446447,2.0,1.7237746220183057,0.019530039256558013
546,0.6057357357357358,2.0,1.7168915684231665,-0.007183391913475985
547,0.6068268268268269,2.0,1.7034560973202615,0.04350472868474962
548,0.607917917917918,2.0,1.709163458219439,-0.011781593706037157
549,0.6090090090090091,2.0,1.7209580853750852,-0.0005759667146500537
550,0.6101001001001002,2.0,1.7227145088120188,0.02632435094366686
551,0.6111911911911913,2.0,1.745319997441953,0.03366968035225538
552,0.6122822822822824,2.0,1.7007488933737085,0.018172142315476248
553,0.6133733733733735,2.0,1.7583563176303605,0.013271326789561132
554,0.6144644644644646,2.0,1.7087303010914134,0.08816362891207737
555,0.6155555555555556,2.0,1.7483413588620658,0.04420158954927242
556,0.6166466466466467,2.0,1.7635239236541878,0.024820388417002834
557,0.6177377377377379,2.0,1.7269780723122448,0.013052090163769228
558,0.618828828828829,2.0,1.7173744478826953,0.02146660344301274
559,0.61991991991992,2.0,1.735387056897115,0.012902474411838312
560,0.6210110110110111,2.0,1.7490262662078528,-0.014280921037878386
561,0.6221021021021022,2.0,1.7027044996759284,-0.031095193867880087
562,0.6231931931931933,2.0,1.693836130213654,0.05007858581268747
563,0.6242842842842844,2.0,1.7008017344404542,0.04643864085050913
564,0.6253753753753755,2.0,1.7497124805895965,-0.011358373077706315
565,0.6264664664664665,2.0,1.6987533335757363,0.06665110049115372
566,0.6275575575575576,2.0,1.7370690817312764,-0.013672662511448035
567,0.6286486486486488,2.0,1.708188866084973,-0.034567153897664064
568,0.6297397397397398,2.0,1.726267585127535,-0.02131725634761487
569,0.6308308308308309,2.0,1.7469853275161085,0.015725943294236596
570,0.631921921921922,2.0,1.708731898913733,-0.0007747728829821867
571,0.6330130130130132,2.0,1.7565845661113115,0.0429494391622773
572,0.6341041041041042,2.0,1.7613681610293952,0.05409598922111999
573,0.6351951951951953,2.0,1.7058449000542297,0.05554971124233021
574,0.6362862862862864,2.0,1.7068839486648382,0.01281269810649792
575,0.6373773773773774,2.0,1.730745676593514,-0.02685828233856311
576,0.6384684684684686,2.0,1.726275063051873,0.019980491662996137
577,0.6395595595595597,2.0,1.715314947305882,0.05076928737463056
578,0.6406506506506507,2.0,1.7427687228548518,0.07631616452062685
579,0.6417417417417418,2.0,1.708241670983382,0.08343252887610839
580,0.6428328328328329,2.0,1.7110357550713067,0.025560456337203528
581,0.6439239239239241,2.0,1.715431134967482,0.08603796061411903
582,0.6450150150150151,2.0,1.7230825959187146,0.04335484667243238
583,0.6461061061061062,2.0,1.71337639951047,0.023859367408274365
584,0.6471971971971973,2.0,1.7179003768779961,0.006334707721117226
585,0.6482882882882884,2.0,1.7038697758979098,0.023469674154098
586,0.6493793793793795,2.0,1.7187146918605942,0.06613267087897441
587,0.6504704704704706,2.0,1.6996349710125225,0.04472497957417619
588,0.6515615615615616,2.0,1.7617183092167092,0.008846510280642253
589,0.6526526526526527,2.0,1.7465012974908896,0.028616280150842936
590,0.6537437437437439,2.0,1.7585592358046247,0.05239179037852415
591,0.654834834834835,2.0,1.759671649131679,0.10972052358412644
592,0.655925925925926,2.0,1.699986958068331,0.06366715900943762
593,0.6570170170170171,2.0,1.7570826860969795,0.08292567480649216
594,0.6581081081081082,2.0,1.7290300801441238,0.05370510510705422
595,0.6591991991991993,2.0,1.706815112651094,0.07143837016951855
596,0.6602902902902904,2.0,1.7528040242657605,-0.01808331554495868
597,0.6613813813813815,2.0,1.7117034817053371,0.008172635901067307
598,0.6624724724724725,2.0,1.747834468510144,0.08530620777895004
599,0.6635635635635637,2.0,1.7428955757376334,0.013532685257982673
600,0.6646546546546548,2.0,1.7070868525222207,0.048920612300274766
601,0.6657457457457459,2.0,1.7004489246258419,0.09249563717318693
602,0.6668368368368369,2.0,1.7411358998623137,0.12760403669797193
603,0.667927927927928,2.0,1.769972698664672,0.06187050674574837
604,0.6690190190190192,2.0,1.7247109730373382,0.07364657680196175
605,0.6701101101101102,2.0,1.763072757977095,0.022089619668719248
606,0.6712012012012013,2.0,1.7549004532886576,0.09716615541904888
607,0.6722922922922924,2.0,1.7469525993718544,0.057887417740509234
608,0.6733833833833834,2.0,1.709460615511658,0.019712002358353714
609,0.6744744744744746,2.0,1.7165483730016606,0.07125131078317068
610,0.6755655655655657,2.0,1.7279965378377382,0.08130739274354429
611,0.6766566566566568,2.0,1.7225158359689037,0.06253359174975233
612,0.6777477477477478,2.0,1.7100901662584629,0.08470247363407565
613,0.678838838838839,2.0,1.723065494940437,0.004270478862650867
614,0.6799299299299301,2.0,1.7537767081387523,0.0704742556918246
615,0.6810210210210211,2.0,1.753667354091923,0.05176007915060963
616,0.6821121121121122,2.0,1.71678239767929,0.06890150138202951
617,0.6832032032032033,2.0,1.7411161277960767,0.10078506436591592
618,0.6842942942942944,2.0,1.7206448012942974,0.07281240573873918
619,0.6853853853853855,2.0,1.7129394119792793,0.05406868309796427
620,0.6864764764764766,2.0,1.6832373868482928,0.08955380797568183
621,0.6875675675675677,2.0,1.762050508887898,0.06362439857084014
622,0.6886586586586587,2.0,1.7227016387590082,0.03044600685362016
623,0.6897497497497499,2.0,1.767119220420191,0.10872109300356378
624,0.690840840840841,2.0,1.7637344563283661,0.16244762619386582
625,0.691931931931932,2.0,1.7560813554559342,0.12059929988457102
626,0.6930230230230231,2.0,1.7181056110298183,0.07724419087684087
627,0.6941141141141142,2.0,1.726071642649331,0.08003390227768642
628,0.6952052052052053,2.0,1.7676035437835007,0.09186796758990623
629,0.6962962962962964,2.0,1.7148696202755536,0.03002512063860558
630,0.6973873873873875,2.0,1.7679427646637347,0.11299627512084222
631,0.6984784784784785,2.0,1.752423631096044,0.10432475648137905
632,0.6995695695695697,2.0,1.7527941786401484,0.14660593711504466
633,0.7006606606606608,2.0,1.751963578743106,0.1215364965090018
634,0.7017517517517519,2.0,1.715325770724041,0.15353534251164191
635,0.7028428428428429,2.0,1.7256142063089093,0.06198339753106251
636,0.703933933933934,2.0,1.7566261009027588,0.0478699999444842
637,0.7050250250250252,2.0,1.7503628296624987,0.11193680365910434
638,0.7061161161161162,2.0,1.7162673316168693,0.09243755612028089
639,0.7072072072072073,2.0,1.7126900701764995,0.04651599576047193
640,0.7082982982982984,2.0,1.7463136493391984,0.12170840706051547
641,0.7093893893893894,2.0,1.7371929763535539,0.08106078650727379
642,0.7104804804804806,2.0,1.7495638303946883,0.1674273560033728
643,0.7115715715715717,2.0,1.741776940548669,0.09610989612248992
644,0.7126626626626628,2.0,1.7205184076227475,0.1460847143740693
645,0.7137537537537538,2.0,1.7433374549425928,0.11367139427317748
646,0.714844844844845,2.0,1.732774853381561,0.1213798756574324
647,0.7159359359359361,2.0,1.710920056352713,0.13815408912056823
648,0.7170270270270271,2.0,1.751860906336639,0.09676779625200946
649,0.7181181181181182,2.0,1.7346274196753517,0.08600591596784592
650,0.7192092092092093,2.0,1.7251630685986656,0.05777575388793088
651,0.7203003003003005,2.0,1.7340608746886383,0.13422050371158872
652,0.7213913913913915,2.0,1.6936905296438338,0.0936193331319265
653,0.7224824824824826,2.0,1.7592801664481827,0.07801948397745288
654,0.7235735735735737,2.0,1.7644101467609965,0.09032541293984617
655,0.7246646646646647,2.0,1.7133318498908134,0.07345616718613354
656,0.7257557557557559,2.0,1.6891024291491397,0.08646818363216179
657,0.726846846846847,2.0,1.7339348142279554,0.09170815947798967
658,0.727937937937938,2.0,1.7347505413649549,0.08667571006077189
659,0.7290290290290291,2.0,1.764251377010076,0.09692964227195167
660,0.7301201201201203,2.0,1.7003600657237425,0.09384097181957003
661,0.7312112112112114,2.0,1.7659740037279494,0.15912294592764142
662,0.7323023023023024,2.0,1.719601609574919,0.08300830306145927
663,0.7333933933933935,2.0,1.7197312340165165,0.09082887512571747
664,0.7344844844844846,2.0,1.7486639684880527,0.1333075090489242
665,0.7355755755755757,2.0,1.7387244168456242,0.288030020193131
666,0.7366666666666668,2.0,1.765487339715153,0.062390799585458415
667,0.7377577577577579,2.0,1.7085977136984882,0.13124633663550245
668,0.7388488488488489,2.0,1.73198079186949,0.1851223357183889
669,0.73993993993994,2.0,1.7175913494462678,0.15558914152340114
670,0.7410310310310312,2.0,1.6979870850327838,0.11934331168216623
671,0.7421221221221223,2.0,1.7208556226763891,0.23055202608181094
672,0.7432132132132133,2.0,1.7477085883306376,0.15425189486659724
673,0.7443043043043044,2.0,1.7028897055549699,0.10053119305355872
674,0.7453953953953955,2.0,1.7504579360639858,0.1819107386456786
675,0.7464864864864866,2.0,1.7523093639872134,0.09227503405304413
676,0.7475775775775777,2.0,1.7283763862083998,0.1584425874648677
677,0.7486686686686688,2.0,1.7620443854955004,0.1729679228265291
678,0.7497597597597598,2.0,1.7592120867994083,0.1052105548164215
679,0.750850850850851,2.0,1.7165466258157505,0.09459285588133856
680,0.7519419419419421,2.0,1.7328191098832249,0.22831477865644986
681,0.7530330330330332,2.0,1.7323364513826591,0.1211354498825277
682,0.7541241241241242,2.0,1.725559218838553,0.1427324857617031
683,0.7552152152152153,2.0,1.7187251340779512,0.1281378114924594
684,0.7563063063063065,2.0,1.73821783173635,0.09662064181919355
685,0.7573973973973975,2.0,1.7623539105072321,0.2088524946696834
686,0.7584884884884886,2.0,1.6973878800511473,0.1398288906443082
687,0.7595795795795797,2.0,1.7638725542178906,0.15658773760634798
688,0.7606706706706707,2.0,1.7555074074463588,0.1526149643771527
689,0.7617617617617619,2.0,1.7412202354035509,0.09471045799402084
690,0.762852852852853,2.0,1.7543480246863712,0.1876695658491452
691,0.763943943943944,2.0,1.7527277543860618,0.11010945122444585
692,0.7650350350350351,2.0,1.737199018466413,0.18279940692788535
693,0.7661261261261263,2.0,1.7697398772175563,0.1596190029963382
694,0.7672172172172174,2.0,1.7695898205466554,0.16895846315946764
695,0.7683083083083084,2.0,1.7477074716433987,0.13207867669402734
696,0.7693993993993995,2.0,1.7511433506340128,0.14860731840808497
697,0.7704904904904906,2.0,1.7547776007551945,0.16604437300884314
698,0.7715815815815817,2.0,1.7532013845985404,0.18357490065541865
699,0.7726726726726728,2.0,1.6991191412701276,0.14995515019282185
700,0.7737637637637639,2.0,1.7313008370323069,0.17113703137707822
701,0.774854854854855,2.0,1.7429108198551038,0.09267639972310569
702,0.775945945945946,2.0,1.7619664048017059,0.11053140971072277
703,0.7770370370370372,2.0,1.7325116343495492,0.14816434237535875
704,0.7781281281281283,2.0,1.7509828987008866,0.1079385426423288
705,0.7792192192192193,2.0,1.7423454776908618,0.19690966600259205
706,0.7803103103103104,2.0,1.7180837586853799,0.09928341959480552
707,0.7814014014014016,2.0,1.7172698566894173,0.18466442818958095
708,0.7824924924924926,2.0,1.764416827161964,0.23012815980338136
709,0.7835835835835837,2.0,1.7396918723856978,0.12363939080620472
710,0.7846746746746748,2.0,1.716373439232685,0.1368111464303599
711,0.7857657657657658,2.0,1.7511069672539206,0.15286283195345465
712,0.786856856856857,2.0,1.7671163918467785,0.17432292178174416
713,0.7879479479479481,2.0,1.7753605804303123,0.20970689264677797
714,0.7890390390390392,2.0,1.7650899741485924,0.21517869667768047
715,0.7901301301301302,2.0,1.7598200184386905,0.17378253005636365
716,0.7912212212212213,2.0,1.7632064775459213,0.16564320310927116
717,0.7923123123123125,2.0,1.7626670903707908,0.23783509847165132
718,0.7934034034034035,2.0,1.7474776563185541,0.14727357171956001
719,0.7944944944944946,2.0,1.737692163015741,0.20768103202395802
720,0.7955855855855857,2.0,1.7469327406400317,0.27402362252809415
721,0.7966766766766767,2.0,1.7577070655356406,0.1938703354184115
722,0.7977677677677679,2.0,1.7284247810149167,0.14326707366846658
723,0.798858858858859,2.0,1.7437605588504717,0.16643710732675204
724,0.7999499499499501,2.0,1.7488902520062322,0.19319526774810122
725,0.8010410410410411,2.0,1.7532888790919918,0.1570720843719426
726,0.8021321321321323,2.0,1.7639414256791475,0.20985412120733743
727,0.8032232232232234,2.0,1.744627187576983,0.1387338313622038
728,0.8043143143143144,2.0,1.7359816189144504,0.17194518829526695
729,0.8054054054054055,2.0,1.7187350849238447,0.20893187109907005
730,0.8064964964964966,2.0,1.7560794147163417,0.16167487744328402
731,0.8075875875875878,2.0,1.7544518760603125,0.17267429013727384
732,0.8086786786786788,2.0,1.7616779319843068,0.13218296166790003
733,0.8097697697697699,2.0,1.7592315843965143,0.18729786645981586
734,0.810860860860861,2.0,1.7570217097254082,0.20236550490022184
735,0.811951951951952,2.0,1.7505355172813912,0.16804159065354904
736,0.8130430430430432,2.0,1.7626487085045448,0.16090066513423323
737,0.8141341341341343,2.0,1.7628005507149689,0.18916166298556816
738,0.8152252252252253,2.0,1.7597135944634632,0.266719497826567
739,0.8163163163163164,2.0,1.7550152936379884,0.15168842740004732
740,0.8174074074074076,2.0,1.7545850970651027,0.16764803750881227
741,0.8184984984984987,2.0,1.7474116272978166,0.1834862170324492
742,0.8195895895895897,2.0,1.7518549301000814,0.2379161285639374
743,0.8206806806806808,2.0,1.7591253332290202,0.19029261964771896
744,0.8217717717717719,2.0,1.7402172926053507,0.19164192201596866
745,0.822862862862863,2.0,1.7473012595365218,0.19103265860689236
746,0.8239539539539541,2.0,1.767369491535949,0.21074001291794958
747,0.8250450450450452,2.0,1.7570274921717495,0.2756989805269296
748,0.8261361361361362,2.0,1.7631733370320863,0.31006171149531847
749,0.8272272272272273,2.0,1.7637313965084471,0.21421876030410902
750,0.8283183183183185,2.0,1.7544652933670928,0.3362131546121044
751,0.8294094094094095,2.0,1.7120597497496295,0.16718743132780786
752,0.8305005005005006,2.0,1.7557752940301998,0.16049151717895377
753,0.8315915915915917,2.0,1.7547771766925018,0.2834085007072895
754,0.8326826826826829,2.0,1.7484861451040523,0.27251038897244284
755,0.8337737737737739,2.0,1.7580473802071441,0.2223573572319485
756,0.834864864864865,2.0,1.7560209956760624,0.16640691550319167
757,0.8359559559559561,2.0,1.7603525626819565,0.16918552483180865
758,0.8370470470470471,2.0,1.7621430688216972,0.1585347947980359
759,0.8381381381381383,2.0,1.7427523049178517,0.18974175259831177
760,0.8392292292292294,2.0,1.758978567774222,0.15856238531940425
761,0.8403203203203204,2.0,1.6877480715756519,0.21583017430554288
762,0.8414114114114115,2.0,1.7374288891844338,0.15549295151301756
763,0.8425025025025026,2.0,1.7607631437733813,0.2941276299183641
764,0.8435935935935938,2.0,1.7630943694901837,0.22034411442762583
765,0.8446846846846848,2.0,1.7673299418728516,0.24611796797805674
766,0.8457757757757759,2.0,1.7676387178275765,0.2437669117931683
767,0.846866866866867,2.0,1.745588072310265,0.24839680202379116
768,0.8479579579579581,2.0,1.7297183941306737,0.2334283773993251
769,0.8490490490490492,2.0,1.7639963788408486,0.18830361208358432
770,0.8501401401401403,2.0,1.7411049186890193,0.2911924096571782
771,0.8512312312312313,2.0,1.7541998274957873,0.2610215654780456
772,0.8523223223223224,2.0,1.7528784449284636,0.20856813819527653
773,0.8534134134134136,2.0,1.7066679240638782,0.17644406917608838
774,0.8545045045045047,2.0,1.7412386771474089,0.2319018626784316
775,0.8555955955955957,2.0,1.744353282345203,0.25707406105510366
776,0.8566866866866868,2.0,1.702393586575215,0.23667119535162986
777,0.8577777777777779,2.0,1.762208045087131,0.2893204987622849
778,0.858868868868869,2.0,1.7500297178004443,0.31846114447182605
779,0.8599599599599601,2.0,1.7485701274143408,0.2488184159298378
780,0.8610510510510512,2.0,1.7595589379434387,0.20366203637446983
781,0.8621421421421422,2.0,1.7011938236914235,0.19856722016491685
782,0.8632332332332333,2.0,1.7589965294047678,0.3801200391885952
783,0.8643243243243245,2.0,1.7604947411071155,0.33782578730573265
784,0.8654154154154156,2.0,1.743519239962613,0.2737230017395124
785,0.8665065065065066,2.0,1.752040911061147,0.2754407862041362
786,0.8675975975975977,2.0,1.7568680220917268,0.3645476827892347
787,0.8686886886886889,2.0,1.7696041509526648,0.20815859674233622
788,0.8697797797797799,2.0,1.746293967917165,0.36340726291321157
789,0.870870870870871,2.0,1.739559743753817,0.20045107562304273
790,0.8719619619619621,2.0,1.7549025717481375,0.2424741424644492
791,0.8730530530530531,2.0,1.7597326955245298,0.31028950164725905
792,0.8741441441441443,2.0,1.7303348338634277,0.2933581585388945
793,0.8752352352352354,2.0,1.7560883686152915,0.2514837467241439
794,0.8763263263263265,2.0,1.77056703265654,0.297251917873094
795,0.8774174174174175,2.0,1.7498537962654162,0.34513780346019934
796,0.8785085085085086,2.0,1.7549015607347598,0.2777110985982905
797,0.8795995995995998,2.0,1.7475851625294085,0.24020628863429885
798,0.8806906906906908,2.0,1.7346945441499277,0.2489066255180514
799,0.8817817817817819,2.0,1.7644022213868527,0.2962711314290303
800,0.882872872872873,2.0,1.7394801227088126,0.19102726910067588
801,0.8839639639639641,2.0,1.7546159214780264,0.37308675179651224
802,0.8850550550550552,2.0,1.746953110858737,0.28503674368309695
803,0.8861461461461463,2.0,1.7486928596321207,0.28718209513132625
804,0.8872372372372374,2.0,1.7534170134523808,0.19181525307195738
805,0.8883283283283284,2.0,1.7610567708165707,0.26529828026203306
806,0.8894194194194196,2.0,1.7438787517133245,0.2592493671105015
807,0.8905105105105107,2.0,1.7427163749481522,0.2676023580837679
808,0.8916016016016017,2.0,1.7456446921254811,0.27054349113622234
809,0.8926926926926928,2.0,1.7220477406350625,0.24979980900158458
810,0.8937837837837839,2.0,1.746804073205588,0.405539812407826
811,0.894874874874875,2.0,1.7674752646371585,0.2640028717185427
812,0.8959659659659661,2.0,1.756828282699947,0.3389582973132126
813,0.8970570570570572,2.0,1.7602642065400098,0.29980620335859126
814,0.8981481481481483,2.0,1.7584191862202991,0.25523430974361094
815,0.8992392392392394,2.0,1.7619961068704746,0.3345160776376015
816,0.9003303303303305,2.0,1.7434879393332818,0.2797395316768417
817,0.9014214214214216,2.0,1.7550784864043634,0.28190095986153324
818,0.9025125125125126,2.0,1.7260864707792014,0.17367054521764708
819,0.9036036036036037,2.0,1.7559322190792819,0.29193335475022447
820,0.9046946946946949,2.0,1.755018241759333,0.3267533454787782
821,0.905785785785786,2.0,1.7614217285398819,0.6358285044664388
822,0.906876876876877,2.0,1.7625209168285594,0.24370085497826405
823,0.9079679679679681,2.0,1.7244237435223064,0.188901205595878
824,0.9090590590590591,2.0,1.756425846678409,0.3270554802477458
825,0.9101501501501503,2.0,1.7619972437413673,0.3189661678346066
826,0.9112412412412414,2.0,1.7575663569505149,0.1934252136694995
827,0.9123323323323325,2.0,1.7634887840490454,0.3130253805833576
828,0.9134234234234235,2.0,1.764062324100487,0.41063793978842894
829,0.9145145145145146,2.0,1.7500967724389636,0.3601915228371655
830,0.9156056056056058,2.0,1.748320430918304,0.24904814256435695
831,0.9166966966966968,2.0,1.7494581587045657,0.32832297921283593
832,0.9177877877877879,2.0,1.7567885954457114,0.27756958075241783
833,0.918878878878879,2.0,1.7452896105094113,0.29340339374759244
834,0.9199699699699702,2.0,1.7578430463981367,0.26702766943695594
835,0.9210610610610612,2.0,1.7528845261842556,0.24533786239906055
836,0.9221521521521523,2.0,1.757597095114292,0.3089807597268301
837,0.9232432432432434,2.0,1.7593947655574147,0.455480048534938
